playerID,week_num,resid
11584,1,0.18975560935430913
12507,1,0.204637690079581
5995,1,-0.04677447629335588
8138,1,0.06101011551725222
8136,1,0.07940822491405752
11370,1,0.11039910541458275
11571,1,0.07898108060203479
12529,1,0.06311796160672856
6790,1,0.07999554784925778
6130,1,0.038743273802071765
8154,1,-0.013248515519137527
8205,1,0.09963268079797682
11589,1,0.16651764625799537
4219,1,-0.07139090980700713
4137,1,0.22357830733563233
9506,1,-0.008207417608232792
4988,1,0.17970710417449798
8408,1,0.00790905576402956
7021,1,0.0814726959978076
11576,1,0.00023612093684732827
4663,1,0.018230724763517614
8208,1,-0.2293275737384355
11586,1,0.07649246173632918
12504,1,-0.06930676001688077
12474,1,0.11141585411930927
8132,1,-0.015125479035218437
8254,1,0.03928872633714381
12489,1,0.12986399843826746
3198,1,-1.842898327728637
8143,1,-0.0462319440756247
11577,1,-0.04623755728297185
4034,1,0.0751781004430363
4866,1,-0.07661102117729968
5967,1,-1.8156180913169386
12533,1,-0.07088446638430312
6945,1,-0.08982645740358602
12527,1,0.04277833879850945
12495,1,0.04478238142337854
11655,1,0.023433673858801463
9226,1,0.28543076723369865
9509,1,0.28824007114178585
12476,1,0.048751874495923775
12490,1,0.01602580108491658
9221,1,0.1833194407247163
12531,1,0.03527059968568891
8151,1,-0.05961600387974375
8129,1,0.06001843430759801
4147,1,0.18364198730304304
7567,1,0.9804023820917145
7543,1,0.3570941016416782
11570,1,-0.05360617970168291
12534,1,0.10149970086529203
5892,1,0.06471181380345215
12469,1,-0.16740980879901102
4199,1,0.11547055550046892
12472,1,-0.29081130665071075
12481,1,0.005556656998513265
9225,1,-0.0681043553961087
9757,1,0.057636893681814794
7611,1,0.08464496563484047
8150,1,0.05995456416791001
8228,1,0.09424983832347422
9224,1,-0.05198813511060685
12471,1,-0.07754694439700316
6039,1,0.032763524690870405
12544,1,0.07329877777190097
7594,1,0.14020216764093263
4098,1,0.024968027940685644
4718,1,-1.7900086393711878
7528,1,0.10424179950713075
4035,1,0.2527633041575381
11435,1,0.07824861506462166
8139,1,0.04615438079210432
6151,1,-1.8952157171692425
5850,1,0.10062732581983624
9753,1,0.0004909739633891519
11575,1,-0.018885395091219337
8155,1,0.07332129663759801
6806,1,-0.027370363182221524
6813,1,0.10423813007738225
6828,1,-0.0726967743066973
7588,1,-0.0373648595223699
11584,2,0.2470249714839099
12507,2,0.026226699403909315
5995,2,0.2017617309813513
8138,2,0.023181104633817284
8136,2,0.11238174110984467
11370,2,0.030644711327700414
11574,2,0.06810202520897235
11571,2,-0.10668177889212194
12529,2,0.022506969166199653
6790,2,-1.7973618183567037
6130,2,-0.08311086671313239
8154,2,0.02391410933656024
8205,2,-0.0014309238584560013
11589,2,0.03120701102694312
12455,2,-0.07068393922668398
4137,2,0.042222456982186074
4988,2,-0.004148144858895364
6659,2,-0.10804538808435071
8408,2,0.015845289762961734
7021,2,0.08426053881453965
11576,2,-0.06164460610813105
4663,2,0.06524227311861353
8208,2,0.07172973746996458
11586,2,0.004694766771089931
12504,2,0.01233275960538252
12474,2,0.06833491551250681
8132,2,0.02961489184078836
12489,2,-0.008067358876413966
3198,2,0.17391982571823617
8143,2,0.05764584872916956
4034,2,0.27986473964773495
4866,2,0.11246275896180435
5967,2,0.306487000440022
12048,2,6.015478495671748
12533,2,0.07427952180594666
6945,2,5.965547004755989
12527,2,0.07651930726436973
12495,2,0.06992024268980312
11655,2,-0.032075037936374784
9226,2,0.22062570164448658
9509,2,0.17247662430662558
12490,2,-0.023921850719247573
9221,2,0.10175882307749262
12531,2,0.02588636053480098
12512,2,0.028732209804148923
8151,2,0.1551610436137807
7567,2,0.01859242568440944
7543,2,0.06394817787341012
12534,2,0.07932271359326393
5892,2,-0.040856262238799346
12469,2,0.07713742222275499
4199,2,0.03158031396637817
12481,2,-0.07002083839753581
9757,2,-0.048518842739252666
7611,2,2.127222789575523
8150,2,0.035254820392541575
8228,2,0.12311515809242124
9224,2,0.10277933845210185
6039,2,-0.013192254927912983
12544,2,-0.1395268541311614
7594,2,0.3715823490952914
4098,2,0.048474010715006344
7528,2,-0.0061542085581525185
4035,2,-1.8028723496605465
8139,2,0.02266038939794157
6151,2,-0.13466052191944655
5850,2,0.08160603112584397
9753,2,-0.022843128948249802
11575,2,-0.03820721344572231
8155,2,-0.04116855393210361
6806,2,-0.0015433987513890912
6813,2,0.5507230428887766
6828,2,0.09470374153129812
7588,2,0.05917580885601126
11584,3,-0.031816639382171275
12507,3,0.18111611859861654
5995,3,0.20812953243584786
8138,3,0.05440162357789191
8136,3,0.002856329822376047
11574,3,-0.05796022026920994
13047,3,-0.021438701971302265
12529,3,0.08776335127735813
6790,3,-0.07931384008015563
6130,3,0.09063501552219044
8154,3,0.07957963616404262
8205,3,0.03675938214550012
11589,3,0.0719212515186296
12455,3,-0.15533789854609403
4219,3,0.13676319675270676
4137,3,-0.09259920269977329
12897,3,-1.9442121080953725
4988,3,0.10079478507243778
8408,3,-0.06345240341292069
7021,3,-0.024571296041402846
11576,3,0.10464380345998148
12543,3,0.057258529261670965
11586,3,0.0639331847414022
12474,3,0.12407984806913497
8132,3,-0.013689338493055425
8254,3,0.07498900384716745
12489,3,0.04634603543281912
3198,3,-1.8945250150355974
8143,3,0.203416882652796
4034,3,-0.09333960773591343
4866,3,0.22225532090090816
5967,3,0.05552256443395187
12048,3,-2.0086949987757245
12533,3,-0.044110678788632285
6945,3,-1.921145573061614
12527,3,0.10783239463912775
10219,3,-0.01946228419117313
12495,3,-0.07898495678703199
11655,3,-0.015431186626612359
9226,3,0.04773892639201449
9509,3,0.241030285266838
8207,3,-0.08450437236832864
12490,3,-0.06459308749811044
11299,3,-0.1687723405199808
9221,3,-0.17909718697084642
12531,3,-1.993903669317275
12512,3,0.09525838592167446
8151,3,-0.12948265812830684
4147,3,-1.878763103543407
7567,3,0.02977853969365718
7543,3,-0.052965103973027894
12534,3,-0.06098177987772413
5892,3,0.1906549491737053
12469,3,0.08359200693926244
12481,3,0.0890429630547338
9757,3,0.07639307878172374
7611,3,-3.837665715879714
8150,3,0.20562743907494507
8228,3,0.008218867689945952
9224,3,-0.018699657520238944
6938,3,-0.26553750131518994
12471,3,-0.04711047653192363
6039,3,-0.05614693889556133
12544,3,0.15997946181967615
7594,3,0.02863450041606086
4098,3,-0.0942583400335053
7528,3,0.06619569189325736
4035,3,0.0702467497687671
11435,3,0.15657230080430917
8139,3,0.02484704331561849
6151,3,0.022305561961154297
5850,3,-0.08467854661581242
8155,3,-0.0031713900070062806
6806,3,0.12543447628187643
6813,3,-0.06206596502306638
7588,3,-1.796272781830357
11584,4,-1.7444883281197079
12507,4,0.2809713308187476
5995,4,0.38787635032475976
8138,4,0.046417030878071586
8136,4,0.025006220588187134
11370,4,-0.06584931592689092
11571,4,0.027315530716252034
12529,4,0.011988666577179785
6790,4,-0.11057384985480923
6130,4,0.05719071186933
8154,4,0.055812629777400424
8205,4,0.1135660378979928
11589,4,0.177406285912852
11237,4,0.12517153626900868
12455,4,-0.056388557021185726
4219,4,0.022260268231505398
7607,4,0.0253131392037719
4988,4,-0.02303761479805644
8408,4,0.15339162978840193
7021,4,0.1051665751584352
11576,4,-2.0381286240083436
8208,4,-0.21405717341584252
11586,4,-0.10342701638504392
12504,4,0.0009181626095284834
12474,4,0.02560843210518371
8132,4,-0.08049542578698343
12489,4,-0.06561862776793248
3198,4,0.07071959603678035
8143,4,0.10681448158979756
4034,4,0.019997259798369527
4866,4,-0.011900311412279763
5967,4,0.19607340699593045
12533,4,0.11083629014316454
6945,4,-0.016340224297717754
12527,4,-1.6639734297702944
10219,4,0.15197103334145545
12495,4,-0.10785045389385117
9226,4,-6.0964368831406546e-05
9509,4,0.09159736673157681
8207,4,0.13791582685868775
12490,4,0.023851350956836104
2749,4,0.07016296660259513
11299,4,0.1420424370120159
9221,4,0.24934578283153286
12531,4,0.0507201652993019
12512,4,0.08315023537936028
8151,4,0.033536399067786604
4147,4,0.0663479863118065
7567,4,0.09413789994892952
7543,4,0.09035594414719839
12534,4,0.04109910288862717
5892,4,0.034431740437728786
12469,4,0.0493176306366187
12481,4,2.0831639935889026
9757,4,-0.002627246593148058
7611,4,0.12479980519916278
8150,4,-1.7733321622893268
11199,4,0.26694881444715435
9224,4,0.17326487063796847
12544,4,0.03744014781614813
7594,4,0.1844573230457076
4098,4,-0.018596564993271336
4035,4,0.08541782621102456
11435,4,0.03470016377783125
6151,4,0.09015605186796449
5850,4,-0.028904389936784014
9753,4,0.030676977880220946
11575,4,0.00994078633054335
8155,4,0.0683234384799114
6806,4,-0.00907335503570117
6813,4,0.319962288664259
6828,4,0.03370295276966906
7588,4,0.2048648525882122
12507,5,0.12519616248680698
2359,5,-0.09473279694788861
5995,5,0.03948616367211821
8138,5,0.12577874822666146
8136,5,0.0614306886985041
6323,5,0.013627281433164384
11647,5,0.06538379577705822
11571,5,0.05386808101267171
12529,5,0.02200767098722256
6130,5,0.014415630815300506
8154,5,0.1296123647900258
8205,5,0.2456652862612625
12455,5,0.05871029620475987
4219,5,0.03095635149770537
9506,5,0.030951445643222275
7607,5,-0.11754540665860702
4988,5,-0.06086255065390489
8408,5,-1.8471517047917771
7021,5,0.2517861741094194
9511,5,0.010709144864154307
8208,5,0.03599820375909957
11586,5,-0.09604513004242388
12474,5,-0.016812879962057714
12171,5,0.01087207947132418
8254,5,-0.031526226129599155
12489,5,0.01122200013787733
3198,5,-0.10670745523760594
8143,5,0.16170244631531272
11577,5,0.005648742221211034
4034,5,0.37222777638120874
4866,5,0.3992423545636079
5967,5,-1.8151143571756272
12533,5,-1.8815514606603756
6945,5,-0.05932343454607958
12527,5,0.02985455391458025
10219,5,0.011037051181827184
12495,5,0.043609747609550026
9226,5,0.20259584756794524
12490,5,0.04697749637759818
12457,5,-0.04519446174300734
2749,5,0.13202663405279402
11299,5,-1.8499671989605866
9221,5,0.021650027110723613
12531,5,-0.00014971951176745435
12512,5,0.0968920571182128
8151,5,0.20922142405100708
8129,5,-0.03967815959282017
4147,5,0.2491513518623334
7543,5,0.0863615505229891
9508,5,0.08791688755728622
5892,5,3.8782958013119746
12469,5,-0.0023555760451738905
12481,5,-1.888450367806863
9757,5,-0.06337688564980049
7611,5,-2.0599206042467486
8150,5,-1.650842409514162
8123,5,0.03142753312652813
11199,5,-1.7919006231241443
9224,5,0.11842446991597377
6938,5,5.4142141818940175
12471,5,-0.0895039632059893
6039,5,0.09141114508597381
8122,5,-0.11523133881675207
4098,5,0.06424980848858297
4035,5,-0.11418297309352177
9753,5,0.02871785893597867
11575,5,0.026634501428819096
8155,5,-1.7792348718684714
6806,5,-0.006651753776157676
6813,5,1.8962130751650754
6828,5,0.08746541224804605
7588,5,0.30148914692994566
2359,6,0.03551823069795024
5995,6,0.19779235521231442
8138,6,0.09680034163447715
8136,6,0.01594871163543843
11370,6,-0.1928703611486899
6323,6,0.05126494233273515
11647,6,0.23925151417254042
11571,6,0.09170612964023883
12529,6,-0.04937692560426932
6790,6,0.3367030499006951
6130,6,-0.03716053588809265
8154,6,0.012443424608592046
8205,6,0.17788177179087228
12455,6,0.04825275426035791
4219,6,-0.028849628645475356
9506,6,-0.059216069189682585
7607,6,-0.04288395804889156
7021,6,0.2632589488953201
11586,6,-0.019807752299692005
12504,6,0.10190542509421219
8132,6,-0.0737242041856856
12489,6,0.012291745720541591
3198,6,0.17411307773049778
8143,6,0.15920685596341855
4034,6,0.1012990877361446
4866,6,0.012887951614958482
5967,6,0.006828286559510843
12533,6,-1.9679027015930073
12527,6,-0.19294298915827923
12495,6,0.042347335765350325
11655,6,0.041645272499268415
9226,6,0.1565213352005692
9509,6,0.22207074503759827
12490,6,0.025958469974143306
2749,6,-0.11493369546975951
9221,6,0.05866621895583268
12531,6,-0.052602492747374496
12512,6,0.03531847625528384
8151,6,0.047090195378702404
4147,6,0.12463501377148578
7567,6,0.15328092950335126
7543,6,0.09155320369294273
9508,6,0.15488873538425985
12534,6,0.1107333670223376
5892,6,0.13968346779965124
12469,6,0.08133989871197667
12481,6,0.0291528778549619
9757,6,0.0669268431881882
7611,6,0.02141944062966883
8150,6,0.033692768906647075
8123,6,-0.023379882714996914
11199,6,-0.053340528354465316
8228,6,0.23145135802671568
9224,6,2.224749689237842
6039,6,0.085356851321019
12544,6,0.060772899237052425
8122,6,0.014277353661936942
4098,6,0.14220550656547637
10235,6,0.02479005344095664
4035,6,0.13272541793568138
11435,6,-0.17263265551635576
5850,6,-0.09426609505422334
9753,6,0.07357446486437169
11575,6,0.10754912357662683
8155,6,0.0356609913616337
6806,6,-0.08473903011494954
6813,6,0.23354880704891556
6828,6,-2.112884277787053
7588,6,-0.050644525555862074
2359,7,0.038699007694823706
8136,7,0.2510192210291162
11574,7,0.03125720721748082
11647,7,0.1238064082714514
11571,7,0.07979142279302032
12529,7,-0.054924035023687034
6790,7,0.1541817381182824
6130,7,0.01981815693955974
8154,7,0.026386452775996272
8205,7,-0.013325123882792056
12455,7,-0.04986452623688464
4219,7,0.02755550099009252
9506,7,0.10603056077018902
7607,7,0.138371152234944
4988,7,-0.03649338533022606
8408,7,0.1246260067425311
7021,7,-0.01149201639043973
8208,7,-0.013766294906814469
11586,7,0.04938833774067852
12474,7,0.1527300453193856
8132,7,0.025120784552208786
12489,7,-0.05536822742226288
8143,7,-0.013885686950052545
11577,7,0.093242442267095
4034,7,0.04143216521917026
4866,7,0.055959845217786075
5967,7,0.1367003317574742
12533,7,-0.10800062528644716
12527,7,0.11838276355028299
10219,7,-0.11107720722389036
12495,7,0.09409163227208817
11655,7,0.11745316740362455
9226,7,0.16634896625871676
9509,7,0.14569739331142273
12476,7,-0.050606520654324
12490,7,0.22322037929529115
12457,7,0.04508286775904047
2749,7,0.08913784184725793
11299,7,-0.04664723168413776
9221,7,0.20772543621500006
12512,7,-0.24321720597927765
8151,7,0.08164403439930101
4147,7,0.14587797008513403
7567,7,-0.09597243446237336
7543,7,0.24107233210621803
9508,7,0.07127121132364334
12534,7,0.048941179873541074
5892,7,-0.0727720498776172
12469,7,-0.051860725633263716
12481,7,0.11587302562859847
9225,7,0.07527930204334066
9757,7,-0.06583379974230685
7611,7,0.060507857107829466
8150,7,0.15452980739329547
8123,7,0.14210197266454383
8228,7,0.010184195907285698
9224,7,0.2876224776405252
12544,7,0.2175651732480257
8122,7,0.09840263543623351
7594,7,-0.05915567916918185
4098,7,0.01513834369184841
12412,7,-0.07774099833723835
10235,7,0.006944920344418959
4035,7,0.06984202409323625
11435,7,0.0629830868330199
5850,7,0.010618949979267711
9753,7,0.05584127907133052
8155,7,0.05932906940086635
6806,7,0.05815444641995704
6813,7,0.12871660235170168
7588,7,0.032129229115057
2359,8,-0.052661081315147795
5995,8,0.030146368587344263
8138,8,0.3383225072525633
8136,8,0.03687669644165581
6323,8,-0.15780206470096925
11647,8,0.16019320204839715
11571,8,2.0439793376917486
12529,8,-1.7865671928027815
6790,8,-0.0038414935527768534
6130,8,-0.01304397770790544
8205,8,0.19370419435057684
12455,8,0.02938247235154523
4219,8,0.11947874655821344
5347,8,0.3008925208828836
9506,8,-0.05185904582848622
12897,8,-0.058446779833861484
4988,8,0.003802314089234926
8408,8,0.028352719677855687
7021,8,0.08303297584131286
9511,8,0.009824253920746706
8208,8,-0.024618708327197036
12474,8,0.1266237879725729
8132,8,-0.06771867255027786
8254,8,-0.011254600027579609
12489,8,0.008473964708716863
3198,8,-0.22070996790936093
8143,8,0.046152213555061494
11577,8,-0.14982095518999056
4034,8,0.06613880540244388
4866,8,0.21457607063494066
5967,8,0.06277511780027378
12533,8,0.06432273474707895
12787,8,-0.02073904544047256
10219,8,0.034071768252343315
12495,8,0.16845545467602996
11655,8,0.031928927324141654
9226,8,0.09591290339551506
9509,8,-1.9919565059225723
12476,8,0.19549404058529518
8207,8,-0.09598681897365585
12457,8,0.0484469297549297
11299,8,0.031024824850115706
12531,8,-0.06269379692031363
12512,8,-0.001668159881445419
4147,8,0.14167277063302564
7567,8,-1.7993645419427153
9508,8,0.17349145746628736
12534,8,0.05330614275070644
12469,8,0.05494244159741868
4199,8,-0.01336182142868303
12481,8,0.06343693627861668
9225,8,0.07463312207768169
7611,8,0.1931400030811119
8228,8,0.1725712207713972
9224,8,0.1712315030607101
7537,8,0.006757600163227906
6039,8,0.08547080802175111
7594,8,-0.07793716530370354
4098,8,0.13422812519096539
4718,8,0.05016263808345833
12412,8,0.1431441726735303
8800,8,0.029178958390086163
4035,8,0.17276332618497392
11435,8,0.08301593446082123
5850,8,0.008322249929467063
11643,8,-0.041072116919734114
11575,8,-0.07563752554338743
8155,8,4.109159832971571
6806,8,0.13226268495191107
6813,8,0.37178529246754266
7588,8,0.07540607852701697
2359,9,0.03182730473768913
5995,9,-0.019799541646527086
8138,9,0.1452470236360366
11370,9,0.08951265370969264
11647,9,0.005880109578415116
6820,9,-0.06716096149610995
12529,9,0.07901878275944618
6130,9,0.12520970156818123
8154,9,-0.0876313603791683
12455,9,-0.07370145490949587
4988,9,0.08054735082106079
8408,9,0.2117493160463031
7021,9,0.04548003129798417
9511,9,-0.05768720687319684
12543,9,-0.07656727985110287
8208,9,0.050531650821780794
11586,9,0.03761799461664239
12504,9,0.02381369642014164
12474,9,-0.0325061802950124
8132,9,0.11237964747661988
12489,9,0.22826075019824543
3198,9,0.11820037634662661
4034,9,-0.036132816852713745
5967,9,0.08494484691042725
12048,9,-0.006688054792291065
12533,9,0.0755487814616167
12527,9,0.3644294734849325
10219,9,0.05474916772562288
12495,9,-0.006210281882928381
11655,9,0.010316254864361163
9226,9,-0.01999773102740221
9509,9,0.13028219240339567
12476,9,0.18768168503255955
8207,9,0.027713540256611546
12490,9,-0.07854852242384425
2749,9,0.07042608697736119
9221,9,0.1923972982016009
8423,9,-0.21904700901590424
8151,9,0.09371579314719014
4147,9,-0.07806521284416501
7567,9,0.02388380237115939
7543,9,0.03091720251232033
9508,9,0.06367587428635169
12534,9,0.0376166162463889
5892,9,-2.077701110760813
4199,9,0.2838089283100711
8150,9,0.12139700532214093
11199,9,0.02220004340040127
8228,9,-0.1162843378476488
9224,9,-0.1254028290135274
7537,9,-0.02487327358434488
6039,9,0.046226839355993476
12544,9,0.09262892336626516
8122,9,0.04826975679524992
7594,9,0.04125417061393555
4098,9,0.06014732415882662
4718,9,0.10790958172648568
12412,9,-0.0687625809737824
8800,9,0.006141847587191662
4035,9,-1.9253136282300012
11435,9,0.018327757542489387
5850,9,0.05001147115175186
9753,9,0.0400942941536826
6806,9,0.08147427784289452
6813,9,0.2606143162382395
7588,9,-1.673960351953581
